Astronomy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Charms,Flying,Gryffindor,Hufflepuff,Ravenclaw,Slytherin
-0.8733652693537044,0.8292416768025276,0.8694853731761601,0.761659700136957,1.810811321283775,1.1357309553537573,0.09770995847269784,0.44220143779642446,1.3078756841872143,-0.4840442182548145,0,0,1,0
-1.3397416761410248,0.72190166224509,1.3348355492813333,0.40471817123568654,1.543911221906496,1.2543580082003425,0.26228055115852555,0.00021548322894715974,1.3719186103476908,-0.3073596239779064,0,0,1,0
-1.1799152567491404,-2.5791451502007923e-16,1.1753608174384138,0.34063924829982684,1.7619340325841064,0.7991219016803808,0.6092717670675025,0.4604367348384168,1.3106296677682185,-0.7978770280313051,0,0,1,0
0.6528683251851125,0.8322929728970327,-0.6533898444807108,0.737782382845268,-0.8658931872405435,-0.6889695806924031,-0.03958430678029601,0.6331351762104903,0.0777250686659035,0.00340041024594247,0,1,0,0
1.3620471817569528,-0.4830672177425659,-1.3610081995109795,1.127859780641127,-0.6973416423697486,0.9699424612944939,-2.2862907397031518,-1.913813148410258,-0.9992965457823525,2.021292115665865,1,0,0,0
0.7864343200061136,-1.253051019572553,-0.7866619360939553,0.3394210178257611,6.499866332565226e-16,1.269926822215077,-1.9100337598861137,-2.118169153169815,-1.0904546546417802,1.790219394107196,1,0,0,0
-1.2356351828605054,0.8289835911696307,1.2309581355083974,0.23075485953909453,1.4133863286940815,1.1088400180145164,0.37904729715910085,0.20253396585504607,1.4582871330453717,-0.007251878336549374,0,0,1,0
0.8340854630134581,-1.291366336862472,-0.8342082258877114,0.20151732816151602,-0.6161397098017606,1.204749064644725,-1.7375566164839713,-1.6571059980771665,-1.105973278119521,1.7906290975142147,1,0,0,0
0.678370327737147,0.9027302019967873,-0.6788357315494273,0.30287410360378814,-0.46664698359554757,-0.6709756191556102,0.5403333695772493,0.30870127455041985,-0.0462394853651695,-0.35847012400351635,0,1,0,0
1.0868284550206027,-1.3254227386325883,-1.0863950735245134,0.3669530265396476,-0.7181125233034519,0.9594383044601307,-1.541587330133568,-1.7798292560549536,-1.0519831320418322,2.0002948160561456,1,0,0,0
1.0818803776094186,-0.8884299782840307,-1.0814578840330074,1.0245538364403501,0.2679719650330488,-4.3261680532184864e-15,-1.6348324397360732,-1.6456956090765453,-0.7663486985479965,1.289869108285343,1,0,0,0
-1.1697129363674785,-1.3825323426123828,1.1651809465933323,-2.0388085136454346,-0.6349143104341982,-1.1417904694663077,0.7889960851056296,0.6082762901240863,-0.7101920246676395,-1.2212030733336015,0,0,0,1
0.8738634803455787,-0.9280879437140951,-0.8738987143027017,0.8174546558491693,-0.26026054314966174,1.2523093460573256,-1.821788074533963,-1.3246179068788484,-0.6284172695389385,1.8357988981380504,1,0,0,0
0.5035527451441056,-1.418938416170068,-0.5044028235763385,0.5231301733148793,-0.4908003618347935,0.6623214853356929,-2.004356378079288,-2.193591951205417,-1.0030728845744885,1.6510226615725188,1,0,0,0
1.2881879590574288,-0.9355704200341892,-1.2873114991847807,0.5462765523221289,-1.0270812572392456,0.9783709297068002,-2.0761124482236766,-2.209546669512584,-1.2952137323574675,2.203814983492793,1,0,0,0
-0.9776330203487399,0.5665973461164234,0.9735236898265927,0.38059720784918427,1.468919765871345,0.9488777651409631,0.4193032837817552,0.48554548518673024,1.3586405158850063,-0.15105777420018937,0,0,1,0
1.2159721668900922,-0.9562955149401193,-1.215254613129715,0.5319014327281532,-0.5977903778065083,1.1322575442158334,-1.7630881052446499,-1.4863004376459248,-1.0234471260650408,1.9085212528839082,1,0,0,0
1.458816185245864,-0.7243509144656501,-1.4575642691571498,1.1909641191977343,-0.6604737171509025,0.39034844109143096,-2.115308689583694,-2.1129209983547317,-0.9964196063407628,2.0402408982404903,1,0,0,0
-1.057087027422551,-1.2644455880982735,1.0528028635711615,-1.634599642350412,-0.5248547694768598,-0.762313182208625,0.8658803752346029,0.18779378663061924,-0.5275558940152278,-0.9873648537775545,0,0,0,1
-1.2652632862846411,-1.3074234890962522,1.260521044234977,-2.3986737956844633,-1.0156039123187923,-1.639115611603601,0.5406399483181215,1.376846294342688,-0.8446636123775385,-1.3592731214989768,0,0,0,1
0.7792400779354091,0.9717855224017364,-0.7794835244808817,0.1052771207103203,-0.49615760936066017,-1.6508155518664454,0.44087260396539896,0.6467103765459369,-0.2907281062913896,-0.8134457574980242,0,1,0,0
1.2057854586923795,-0.7651635611149754,-1.2050903201149978,0.8159927792802901,-0.7825718873570336,1.0744445905812883,-1.9101881010845787,-1.2810142634710375,-0.8661786110190446,1.9822678661473134,1,0,0,0
0.8525924974555332,0.4122665106220912,-0.852674536814824,0.9899560909768821,-0.3644603888503713,-0.783447068572043,1.099136520995233,0.30491012159970043,0.16803045586259077,-0.666669511933497,0,1,0,0
-0.8143730272355437,1.3122052827524429,0.8106229396160426,0.6600592785998719,2.033363866538323,0.9070908968308302,0.5194677942338689,0.7859582167551294,1.652112247010764,-0.4366210488923748,0,0,1,0
-1.1224383454029416,0.5163668964480055,1.1180103802643209,0.6203449651453278,2.3977607007887705,1.4373641714844347,0.28830652863346407,0.5820798848080585,1.5357185862470246,-0.5276776311023292,0,0,1,0
0.8482149033030142,0.36385514231974364,-0.8483065752710045,1.1259106118826223,-0.8842920681181542,-0.4833204512975769,0.33914554193281565,0.7376443545831906,0.00727819143343242,-0.3992356130018986,0,1,0,0
0.4695335248828186,0.8723732510530546,-0.4704584603770872,0.1403621583634144,-0.6715947193013668,-1.4021836449952019,0.998928862053599,0.7118443184421894,-0.08754126971888856,-1.1225669780937972,0,1,0,0
0.6498311201500473,0.8684111926502299,-0.650359322616041,0.5718593922775101,-0.9479755548424281,-0.8586275456200807,1.608815435001891,0.6603214826448794,0.2602553206605903,-0.8037153015813248,0,1,0,0
-1.0496307389951984,-1.3105627635556176,1.0453629822172534,-1.9817953274591567,0.16449986100397965,-0.55128864251556,0.47170108627692864,-0.4907406865585258,-0.8267837809845408,-0.9417853497466998,0,0,0,1
-0.6718839304259111,1.380538811005544,0.6684473807146089,0.5158207904704846,0.934895192273851,0.5646999909974136,0.4632409413062601,-0.09041745586108323,1.2403342084010966,-0.02650793846643848,0,0,1,0
1.1865464475306255,0.7792849643871883,-1.1858936431349496,0.4122712001748942,-0.20734970566580513,-1.0998692223812625,0.13211588049682438,0.18986535807533808,-0.2197905440967895,0.0548181878268166,0,1,0,0
0.5805585357041037,1.1981022080423178,-0.5812391679468948,0.2521957158826521,-0.8154994690200966,-0.6545011178877316,-0.14564125681601686,0.5055151495214637,-0.008922381678463244,0.1735297500105479,0,1,0,0
0.788278474111315,0.08964428800480843,-0.7885020322590514,1.0170008075011419,-0.835663444371408,-0.9660421990070766,1.0702023195377255,0.9234920564213372,-0.01799948423792805,-1.097267792710379,0,1,0,0
-0.6074506522193257,-1.5180385798886065,0.604155883708969,-2.0400267441195004,-0.1316090277065646,-4.3261680532184864e-15,0.3075827596114611,-0.22850806461626372,-1.3576479860086608,-1.206965879939694,0,0,0,1
0.7506894730936908,-0.776626038628117,-0.7509957433717883,0.9492671931430855,-0.7449828261903864,1.0579140739229238,-1.8199137162869357,-0.7847331396678773,-0.5585999718518553,1.5942787397003988,1,0,0,0
-0.8210287318726255,0.7027188877515346,0.8172639988117802,0.6525062496606646,1.6786429217431194,1.1435094349428536,0.33305232421243286,0.8806388109759097,1.5027641386506092,-0.16693378122217242,0,0,1,0
0.8126997558573341,-1.226635562165399,-0.8128695765769749,0.27217469565733066,-0.5229879092205005,1.2795547171363482,-1.6863702313038398,-1.589313347153019,-1.0465537200129726,1.6810334361366546,1,0,0,0
0.8912540173718891,-1.1361439698584597,-0.8912509845933546,0.9380594727816803,0.5547659373599133,1.4568173351204379,-1.098341871639954,-1.0046890250841427,-0.3929966433306525,1.1875456823823687,1,0,0,0
-1.1334551376257944,1.0093290028994506,1.1290029307587475,0.4378540401302755,1.394165128186451,0.8638285433989713,0.6411877184988577,0.8195694217379639,1.6386759038015846,-0.3110469546410766,0,0,1,0
0.9707896919815843,0.5768581093402428,-0.9706116461697536,0.6861294107448792,-0.867554265219231,-0.9673210381733568,0.1594764144051113,0.8529391053923522,-0.3104192596675962,-0.5789929828314486,0,1,0,0
0.8473791522023355,-1.0665925397148863,-0.8474726631857856,0.6451968668162695,-0.7512834083930391,0.7334065984309582,-1.8869949113678997,-1.7071743119679863,-1.0923821016044257,1.44617095806306,1,0,0,0
-1.334303411969619,0.633404373349542,1.3294092516534086,7.574042121003889e-16,1.2328022178168914,0.6906790517543715,0.4663851691697918,0.3917278336443972,1.3301990037640337,-0.11674511386235505,0,0,1,0
0.7340364192220711,0.9855561201201312,-0.7343793334525337,0.7908972315145355,-0.7008304545440218,-1.1279110558145897,0.6914793165421051,0.5643469551570274,0.10246993560807671,-0.678755762440555,0,1,0,0
-1.1246275778008197,0.40657302446728366,1.1201947953999525,0.4887760739462246,0.997072940760439,1.3659096711078311,0.5566090658525628,-0.04321861502440177,1.2737190015095474,-0.10148366195090036,0,0,1,0
-1.1403474860993077,1.1614410087061278,1.1358801130716818,0.48341585986033514,1.3180301483414503,0.8501134991710572,0.38290298039813786,0.28690695009110573,1.5190808367419448,-0.1797370126915136,0,0,1,0
-0.6047965312628455,-0.9865655992138872,0.6015076029715052,-2.17135198922379,-0.348179720915657,-0.5138862277334734,-0.09292519797512255,-1.0417209058312487e-14,-1.3347360721733177,-0.7814888917505485,0,0,0,1
1.201581848861461,1.0601922948620184,-1.2008959600516949,-0.07209723631365582,-0.5656284257703252,-1.1192121314971952,-0.36878887055719034,0.43910155203534085,-0.45231601518043074,0.4058315817902741,0,1,0,0
-0.6236598508628357,0.7365724107897424,0.6203294150744201,0.8354844668653421,1.5432026554504226,1.0707492045381064,0.49471240662225446,0.14095752166585868,1.1621490813132827,-0.5563568695936534,0,0,1,0
-0.8861664149108406,-1.1040140426764309,-6.452264300444619e-17,-1.9311169397380206,-0.011702643541353567,-0.34681648328823944,0.0135914481044183,-0.32195498851253,-0.9168944880686392,-0.6456722123237774,0,0,0,1
-0.7868292852049766,-1.5124903064937487,0.7831398057825489,-2.5044162008333717,-0.5765115311625997,-1.0266024516834045,0.7024439667597198,0.07508611126170842,-1.4336335693682825,-1.458421345997555,0,0,1,0
0.9045140812741265,0.9501852231131047,-0.9044818705950257,0.23928247285755494,-0.48444915929795657,-1.028070852409803,-0.3051322354830025,0.3971274254580887,-0.29171630709680946,0.04795565575924975,0,1,0,0
1.1384689080442596,0.8275108976653268,-1.1379218951196468,0.5255666342630108,-0.2255200808600245,-1.0364148575891665,0.9761326068407251,0.10397922719818298,-0.05087879214176751,-0.40456175729314453,0,1,0,0
-1.0984362696874392,-0.9158445562748165,1.09406111954155,-1.4998633519187379,-0.8357621011738959,-0.7952746975421171,0.3748439004829799,0.7429580344892425,-0.33775303056313616,-0.6210900079026423,0,0,0,1
0.7502963467903774,0.8804285746876116,-6.452264300444619e-17,0.8245203925987505,-0.5716132311299583,-0.804806854259271,0.13147709475293806,0.3968199081003516,0.10141570295160188,-0.12545131126150702,0,1,0,0
0.9386988945963455,-1.2219861761545214,-0.9385914624785435,0.48463409033440086,-0.43313481545753374,-4.3261680532184864e-15,-1.575378973646507,-1.4659938507356323,-1.0258128879010582,1.4067370051374892,1,0,0,0
-0.6054223615954807,-1.6716151422521477,0.6021320562055568,-1.930629647548394,-0.263959585751516,-0.4363929324251529,0.8513156981708215,0.09738926469569446,-1.018356981132974,-1.030281285662786,0,0,0,1
0.8849193917093231,0.5850645247516476,-0.8849302978589167,0.6071880760254174,-0.8143450084311876,-0.9620222441095302,0.29261338186107816,0.755091693568087,-0.23156356774753034,-0.5333110529488393,0,1,0,0
-1.1113707976759595,0.6066607227240234,1.1069671859499217,0.6259488253260302,6.499866332565226e-16,1.236172653219075,0.7191090415166612,0.7581813365148331,1.6034183107796338,-0.6462867674343058,0,0,1,0
1.0067977649760627,0.761278073549067,-1.006540485762254,0.592325664241815,-0.8139976595944806,-1.1315444887848396,1.3632154843507944,0.5307882131876799,0.1556836381957954,-0.39227065508257697,0,1,0,0
-1.5211513736669813,-1.232627283192439,1.515846066670965,-1.6843034456922956,-0.9852569598022322,-1.3594256204555617,0.8706443296142969,0.9651890875350235,-0.2928604796883392,-1.2757960523188723,0,0,0,1
1.2335864645220231,-2.5791451502007923e-16,-1.2328301516554583,0.440290501078407,-0.3691941807610026,-0.6237584001989399,0.13465265711846133,0.1711205470159276,-0.20334861318448302,0.3247103072005284,0,1,0,0
1.525445744834972,1.4388703790399304,-1.524047214772238,-0.08720329419207132,0.15789761816291617,-1.6370535634442587,-0.41285789189134947,-0.20997277068848982,-0.460875109253184,0.5452331660284607,0,1,0,0
-1.2359469423049827,0.5261575457341029,1.2312692089466726,0.565524593812368,1.71815372147042,1.2535621078231842,0.4814349256874155,0.5617549804536665,1.4904025207413316,-0.5381250679813115,0,0,1,0
0.35144675513458656,-1.7065645751801504,-0.3526315328174985,-0.043590643220516805,-1.2696873327298421,0.4648519548066361,-2.0612814783914115,-2.4266680315619067,-1.4389013172100773,1.7385967648228122,1,0,0,0
-1.2504242205044092,-0.8687498335849059,1.2457146308453388,-1.9710748992873777,-0.39675386881309477,-0.6232446632359374,0.35743563653287236,0.40043511232549983,-0.27109956932566837,-0.2519472381785978,0,0,0,1
1.0260512664317134,1.2616096061808737,-1.0257516211512576,0.20590295786815285,-0.6349249811360792,-0.9953288257178899,0.09180427185444574,0.35874745466357877,-0.13953907546307107,0.212861277084364,0,0,1,0
9.656630136332047e-17,-1.7201659336020472,-0.7440114224257058,-0.2943024747832523,-0.7696712098782306,0.7834223876484063,-1.7473591524975949,-2.293940562489336,-1.5945292823014536,1.6245967918197983,1,0,0,0
-1.0395723342255847,1.1427821117059827,1.0353267103073596,0.25463217683078354,1.278218962739176,0.420339081098666,0.7425038636066759,0.7068975174572557,1.6641710291893461,-0.0464809795586107,0,0,1,0
-1.0086389604290509,1.1568626623656495,1.0044614033701915,0.6030460924135936,1.507854103060189,0.9475628164614407,0.6119718533980094,0.4621550539121552,1.5701837970563353,-0.37403885347023513,0,0,1,0
0.9859445908772629,-1.2909496313582352,-0.9857331977047907,0.19664440626525292,-1.2660886039989796,0.8755261804345209,-2.0591254969732917,-2.3681750479907193,-1.4090036889253583,2.239766457458703,1,0,0,0
0.8206248412979922,0.9026680128256694,-0.8207772233871203,0.4144640150282127,-1.0462357271558689,-0.5776594413924193,0.4574908604581515,0.7269060992128711,-0.07831047233369896,-0.16765076218445554,0,1,0,0
1.1913077003186445,-2.5791451502007923e-16,-1.1906444190986152,0.8895738999138627,0.1846123627389059,1.1243775605173048,-1.9486411933960937,-2.1689972526443255,-0.8339721449078389,2.0112543821939015,1,0,0,0
1.2252765803137617,0.6292158601643558,-1.2245385528021495,0.8751987803198868,-0.5473485500330744,-1.0049562387505104,0.608447334730966,0.4115532737647467,-0.024231524801142833,-0.16816289144322918,0,1,0,0
0.8690182806279237,0.9649138003493315,-0.8690641761291107,0.43200653385475957,-0.8624208521044477,-1.1116850600547445,0.568279164131272,0.7335487063275934,-0.1654235610760103,-0.6137153465763019,0,1,0,0
-1.164363613572907,0.7775786767839568,1.159843394632578,0.14109309664785388,1.7928856978575662,0.40624461834611714,0.3241241676015555,0.6223654961639233,1.4609056374836964,-0.27069116904971324,0,0,1,0
0.4897929252713602,0.5888892883385449,-0.4906732812843812,0.2877680457253725,-0.8074278427256187,-0.5131635155079893,0.6555745411914282,0.5923401213305288,0.030907347788842826,-0.31217363901037865,0,1,0,0
1.2365334290380765,-1.631652549496936,-1.2357706315694568,-0.13593251315470214,-0.885450556141184,0.3889535040815702,-1.7453540424237102,-2.6364572948337184,-1.7763844155431312,1.838257118580164,1,0,0,0
-1.5583278468527357,-0.6618213140663716,1.5529407354667841,-1.4250640008110997,-0.5090370980563197,-0.7921926519804765,0.5779219462845974,0.29794972613447285,0.20710878840411753,-0.3410577292052123,0,0,0,1
9.656630136332047e-17,-1.933618946813451,0.9763277925114067,-1.8833623051546424,-0.36247853338649266,-0.8781563652318686,0.8583463954855262,0.6269147209132948,-0.9225481806950422,-1.5232569101582984,0,0,0,1
-0.9564644663081773,0.9069610396463241,0.9524017158002355,0.38181543832325,1.8246242530640495,0.9095704566609898,0.44643561132093096,0.8354312392706785,1.598480722193104,-0.13989335635892386,0,0,1,0
0.415888058838308,0.967524448447219,-6.452264300444619e-17,-0.03920501351387998,-0.2921657277610905,-0.40922069789011306,0.20605654962020242,0.050344952914203586,-0.024851996505006385,0.00770229601964112,0,1,0,0
1.3739020330820162,-1.8951885233611498,-1.3728369650135508,-0.4166128143794555,-0.5214762819182494,0.7682012693432657,-1.1188797992652135,-2.3404602283025717,-1.7340409218150312,1.706844750778846,1,0,0,0
-0.7777971118776954,0.7296230397849138,0.774127507160034,0.7580050087147596,2.4054577289566574,1.6619328921602736,0.24549309922800178,0.9156552580884104,1.5726759301935078,-0.32620598070077655,0,0,1,0
1.0082890847277814,-1.2141500113149077,-1.0080285239627114,0.06483186897133666,-0.9557913870089848,1.0325769193071992,-2.086572995073205,-2.2744389842714465,-1.5570949151551228,1.881685679724169,1,0,0,0
1.2917202384271482,-1.4240488676416485,-1.2908360060055155,0.35818176712637395,-0.625869936139391,0.5269587787049377,-1.534447353749546,-2.246907755843051,-1.3354020830848026,1.8073245113502356,1,0,0,0
0.995732489116293,1.0619477676272233,-0.9954995583159727,-0.021175202497706623,0.18349130755010346,-1.261482600260955,-0.6103073360014133,-0.09875653639644734,-0.3789625980214217,0.2869151679030333,0,1,0,0
